-3.2,-1.499360405,0,1
-3.1,-1.499675646,-0.003152406775,1
-3,-1.49624248,0.03431818482,1
-2.9,-1.489069487,0.07160729067,1
-2.8,-1.478174595,0.1085208903,1
-2.7,-1.463585037,0.1448734505,1
-2.6,-1.445337278,0.180491729,1
-2.5,-1.423476929,0.2152178769,1
-2.4,-1.398058629,0.2489117137,1
-2.3,-1.36914591,0.2814521291,1
-2.2,-1.33681104,0.3127376332,1
-2.1,-1.301134838,0.342686141,1
-2,-1.262206477,0.3712341123,1
-1.9,-1.220123257,0.398335194,1
-1.8,-1.174990364,0.4239585135,1
-1.7,-1.126920608,0.4480867644,1
-1.6,-1.076034136,0.4707142045,1
-1.5,-1.02245814,0.491844667,1
-1.4,-0.9663265309,0.5114896567,1
-1.3,-0.9077796086,0.5296665838,1
-1.2,-0.8469637101,0.5463971657,1
-1.1,-0.7840308434,0.5617060106,1
-1,-0.7191383079,0.5756193873,1
-0.9,-0.6524483012,0.5881641713,1
-0.8,-0.5841275135,0.5993669577,1
-0.7,-0.5143467112,0.6092533233,1
-0.6,-0.44328031,0.6178472213,1
-0.5,-0.3711059389,0.6251704909,1
-0.4,-0.2980039962,0.631242466,1
-0.3,-0.2241571987,0.6360796677,1
-0.2,-0.149750125,0.6396955683,1
-0.1,-0.07496875391,0.6421004146,1
0,0,0.6433011038,1
0.1,0.07496875391,0.6433011038,1
0.2,0.149750125,0.6421004146,1
0.3,0.2241571987,0.6396955683,1
0.4,0.2980039962,0.6360796677,1
0.5,0.3711059389,0.631242466,1
0.6,0.44328031,0.6251704909,1
0.7,0.5143467112,0.6178472213,1
0.8,0.5841275135,0.6092533233,1
0.9,0.6524483012,0.5993669577,1
1,0.7191383079,0.5881641713,1
1.1,0.7840308434,0.5756193873,1
1.2,0.8469637101,0.5617060106,1
1.3,0.9077796086,0.5463971657,1
1.4,0.9663265309,0.5296665838,1
1.5,1.02245814,0.5114896567,1
1.6,1.076034136,0.491844667,1
1.7,1.126920608,0.4707142045,1
1.8,1.174990364,0.4480867644,1
1.9,1.220123257,0.4239585135,1
2,1.262206477,0.398335194,1
2.1,1.301134838,0.3712341123,1
2.2,1.33681104,0.342686141,1
2.3,1.36914591,0.3127376332,1
2.4,1.398058629,0.2814521291,1
2.5,1.423476929,0.2489117137,1
2.6,1.445337278,0.2152178769,1
2.7,1.463585037,0.180491729,1
2.8,1.478174595,0.1448734505,1
2.9,1.489069487,0.1085208903,1
3,1.49624248,0.07160729067,1
3.1,1.499675646,0.03431818482,1
3.2,1.499360405,-0.003152406775,1
